0 19068 0.000971021 31.6228
1 25.3657 0.000983104 17.7404
2 0.0711624 0.000977591 17.7418
3 0.000380318 0.000978335 17.7418
4 2.66101e-06 0.000977561 17.7418
5 1.92523e-08 0.000978315 17.7418
